42540770848976059426974779104542326784,42540770848977268352794393733717032959,IN
42540770862760231622220780954542145536,42540770862761440548040395583716851711,JP
42540770848979686204433622992066445312,42540770848980895130253237621241151487,IN
42540770848980895130253237621241151488,42540770848982104056072852250415857663,AU
42540770848982104056072852250415857664,42540770848983312981892466879590563839,TH
42540770848983312981892466879590563840,42540770848984521907712081508765270015,ID
42540770848984521907712081508765270016,42540770848985730833531696137939976191,IN
42540770848985730833531696137939976192,42540770848986939759351310767114682367,AU
42540770862914974127131453488904536064,42540770862916183052951068118079242239,PH
42540770848988148685170925396289388544,42540770848997820091727842429687037951,SG
42540770863069716632042126023266926592,42540770863070925557861740652441632767,MY
42540770848997820091727842429687037952,42540770849007491498284759463084687359,SG
42540770863224459136952798557629317120,42540770863225668062772413186804023295,ID
42540770849007491498284759463084687360,42540770849017162904841676496482336767,SG
42540770863379201641863471091991707648,42540770863380410567683085721166413823,ID
42540770849017162904841676496482336768,42540770849024416459759364271530573823,SG
42540770863533944146774143626354098176,42540770863535153072593758255528804351,PK
42540770863688686651684816160716488704,42540770863689895577504430789891194879,SG
42540770863843429156595488695078879232,42540770863844638082415103324253585407,ID
42540770863998171661506161229441269760,42540770863999380587325775858615975935,IN
42540770864307656671327506298166050816,42540770864308865597147120927340756991,KH
42540770864462399176238178832528441344,42540770864463608102057793461703147519,ID
42540770864617141681148851366890831872,42540770864618350606968465996065538047,AU
42540770864771884186059523901253222400,42540770864773093111879138530427928575,SG
42540770864926626690970196435615612928,42540770864927835616789811064790319103,ID
42540770865081369195880868969978003456,42540770865082578121700483599152709631,ID
42540770865236111700791541504340393984,42540770865240947404070000021039218687,VN
42540770865545596710612886573065175040,42540770865546805636432501202239881215,VN
42540770865700339215523559107427565568,42540770865701548141343173736602271743,ID
42540770865855081720434231641789956096,42540770865856290646253846270964662271,VN
42540770866009824225344904176152346624,42540770866011033151164518805327052799,IN
42540770866164566730255576710514737152,42540770866165775656075191339689443327,AU
42540770866474051740076921779239518208,42540770866475260665896536408414224383,BD
42540770866628794244987594313601908736,42540770866630003170807208942776614911,AU
42540770866783536749898266847964299264,42540770866784745675717881477139005439,AU
42540770866938279254808939382326689792,42540770866939488180628554011501395967,ID
42540770867093021759719611916689080320,42540770867094230685539226545863786495,JP
42540770867247764264630284451051470848,42540770867248973190449899080226177023,AU
42540770867402506769540956985413861376,42540770867403715695360571614588567551,ID
42540770867557249274451629519776251904,42540770867558458200271244148950958079,ID
42540770867711991779362302054138642432,42540770867713200705181916683313348607,BD
42540770849297633694992270465014169600,42540770849298842620811885094188875775,SG
42540770849298842620811885094188875776,42540770849300051546631499723363581951,JP
42540770849300051546631499723363581952,42540770849302469398270728981712994303,AU
42540770868021476789183647122863423488,42540770868022685715003261752038129663,BD
42540770849308514027368802127586525184,42540770849309722953188416756761231359,ID
42540770848137064908162226457296240640,42540770848138273833981841086470946815,VN
42540770849309722953188416756761231360,42540770849310931879008031385935937535,AU
42540770849312140804827646015110643712,42540770849313349730647260644285349887,JP
42540770849313349730647260644285349888,42540770849314558656466875273460056063,AU
42540770849314558656466875273460056064,42540770849316976508106104531809468415,ID
42540770849316976508106104531809468416,42540770849318185433925719160984174591,VU
42540770849318185433925719160984174592,42540770849319394359745333790158880767,IN
42540770849319394359745333790158880768,42540770849320603285564948419333586943,HK
42540770849320603285564948419333586944,42540770849321812211384563048508293119,IN
42540770849323021137204177677682999296,42540770849324230063023792306857705471,AU
42540770868330961799004992191588204544,42540770868332170724824606820762910719,ID
42540770849329065766302250823556530176,42540770849330274692121865452731236351,AU
42540770849330274692121865452731236352,42540770849331483617941480081905942527,NZ
42540770849331483617941480081905942528,42540770849332692543761094711080648703,AU
42540770849332692543761094711080648704,42540770849335110395400323969430061055,ID
42540770849335110395400323969430061056,42540770849336319321219938598604767231,MY
42540770868485704303915664725950595072,42540770868486913229735279355125301247,AU
42540770849336319321219938598604767232,42540770849337528247039553227779473407,SG
42540770849337528247039553227779473408,42540770849338737172859167856954179583,AU
42540770849338737172859167856954179584,42540770849339946098678782486128885759,IN
42540770849339946098678782486128885760,42540770849341155024498397115303591935,CN
42540770849342363950318011744478298112,42540770849343572876137626373653004287,SG
42540770849343572876137626373653004288,42540770849344781801957241002827710463,ID
42540770849344781801957241002827710464,42540770849345990727776855632002416639,MY
42540770868640446808826337260312985600,42540770868641655734645951889487691775,BD
42540770848139482759801455715645652992,42540770848140691685621070344820359167,AU
42540770868795189313737009794675376128,42540770868796398239556624423850082303,IN
42540770849355662134333772665400066048,42540770849375004947447606732195364863,NZ
42540770868949931818647682329037766656,42540770868951140744467296958212472831,NP
42540770848140691685621070344820359168,42540770848141900611440684973995065343,JP
42540770869104674323558354863400157184,42540770869105883249377969492574863359,ID
42540770849375004947447606732195364864,42540770849376213873267221361370071039,JP
42540770849376213873267221361370071040,42540770849377422799086835990544777215,AU
42540770849377422799086835990544777216,42540770849379840650726065248894189567,HK
42540770849379840650726065248894189568,42540770849382258502365294507243601919,IN
42540770849382258502365294507243601920,42540770849383467428184909136418308095,ID
42540770849383467428184909136418308096,42540770849384676354004523765593014271,AU
42540770869259416828469027397762547712,42540770869260625754288642026937253887,BD
42540770849384676354004523765593014272,42540770849385885279824138394767720447,ID
42540770849385885279824138394767720448,42540770849387094205643753023942426623,JP
42540770848141900611440684973995065344,42540770848143109537260299603169771519,HK
42540770849387094205643753023942426624,42540770849388303131463367653117132799,ID
42540770849388303131463367653117132800,42540770849389512057282982282291838975,MY
42540770849389512057282982282291838976,42540770849391929908922211540641251327,IN
42540770849391929908922211540641251328,42540770849393138834741826169815957503,ID
42540770849393138834741826169815957504,42540770849394347760561440798990663679,SG
42540770869414159333379699932124938240,42540770869415368259199314561299644415,CN
42540770849394347760561440798990663680,42540770849395556686381055428165369855,IN
42540770849396765612200670057340076032,42540770849397974538020284686514782207,HK
42540770849397974538020284686514782208,42540770849399183463839899315689488383,IN
42540770849399183463839899315689488384,42540770849400392389659513944864194559,SG
42540770849400392389659513944864194560,42540770849401601315479128574038900735,IN
42540770849401601315479128574038900736,42540770849402810241298743203213606911,JP
42540770849402810241298743203213606912,42540770849404019167118357832388313087,MY
42540770848143109537260299603169771520,42540770848144318463079914232344477695,JP
42540770849406437018757587090737725440,42540770849407645944577201719912431615,IN
42540770849408854870396816349087137792,42540770849411272722036045607436550143,IN
42540770849412481647855660236611256320,42540770849413690573675274865785962495,NZ
42540770849413690573675274865785962496,42540770849414899499494889494960668671,AU
